"""""","""ccode""","""date""","""raceref""","""course""","""raceclass""","""n_dist""","""going""","""horseno""","""drawing""","""jockey""","""wt_carried""","""netadj""","""blinker""","""trainer""","""rating""","""odd_fn""","""weights""","""runners""","""latest_sr""","""purse""","""ctry""","""color_e""","""sex""","""foaldate""",predict_result
"""19994""",813.0,42281.0,35084.0,8.0,2.0,1600.0,3.0,11.0,3.0,6.0,116.0,-2.0,29.0,19.0,81.0,1200.0,1024.0,14.0,0.0,1650000.0,2.0,2.0,1.0,40070.0,0.0
"""19995""",323.0,42281.0,35084.0,8.0,2.0,1600.0,3.0,12.0,14.0,8.0,116.0,-2.0,35.0,10.0,81.0,560.0,1075.0,14.0,0.0,1650000.0,3.0,2.0,1.0,40288.0,0.0
"""19996""",1022.0,42281.0,35084.0,8.0,2.0,1600.0,3.0,9.0,7.0,72.0,120.0,0.0,7.0,6.0,83.0,300.0,1258.0,14.0,0.0,1650000.0,2.0,2.0,1.0,40478.0,1.0
"""19997""",1461.0,42281.0,35084.0,8.0,2.0,1600.0,3.0,3.0,2.0,20.0,129.0,0.0,426.0,16.0,92.0,64.0,1251.0,14.0,0.0,1650000.0,1.0,1.0,1.0,40450.0,1.0
"""19998""",1337.0,42281.0,35084.0,8.0,2.0,1600.0,3.0,1.0,12.0,57.0,133.0,0.0,1.0,10.0,96.0,140.0,1098.0,14.0,0.0,1650000.0,6.0,1.0,1.0,40576.0,1.0
"""19999""",400.0,42281.0,35084.0,8.0,2.0,1600.0,3.0,4.0,13.0,64.0,118.0,-10.0,18.0,23.0,91.0,1050.0,1212.0,14.0,0.0,1650000.0,1.0,3.0,1.0,39356.0,0.0
"""20000""",1602.0,42281.0,35084.0,8.0,2.0,1600.0,3.0,6.0,8.0,22.0,121.0,0.0,1.0,21.0,84.0,85.0,1149.0,14.0,0.0,1650000.0,1.0,2.0,1.0,40496.0,1.0
"""20001""",1508.0,42281.0,35084.0,8.0,2.0,1600.0,3.0,2.0,6.0,24.0,130.0,0.0,1.0,20.0,93.0,94.0,1083.0,14.0,0.0,1650000.0,4.0,1.0,1.0,40632.0,1.0
"""20002""",1445.0,42281.0,35084.0,8.0,2.0,1600.0,3.0,13.0,4.0,12.0,118.0,0.0,9.0,19.0,81.0,180.0,1194.0,14.0,0.0,1650000.0,3.0,2.0,1.0,40621.0,1.0
"""20003""",1235.0,42281.0,35084.0,8.0,2.0,1600.0,3.0,8.0,11.0,11.0,118.0,-2.0,7.0,2.0,83.0,77.0,1064.0,14.0,0.0,1650000.0,1.0,3.0,1.0,40456.0,0.0
"""20004""",1507.0,42281.0,35084.0,8.0,2.0,1600.0,3.0,10.0,9.0,4.0,118.0,0.0,9.0,15.0,81.0,68.0,1151.0,14.0,0.0,1650000.0,3.0,2.0,1.0,40633.0,1.0
"""20005""",1731.0,42281.0,35084.0,8.0,2.0,1600.0,3.0,7.0,5.0,73.0,120.0,0.0,7.0,7.0,83.0,2610.0,1193.0,14.0,0.0,1650000.0,3.0,2.0,1.0,40669.0,0.0
